1.280000000000000000e+02,1.842817984744980109e+01,4.166024603599999786e-03,-2.596521787989100005e+01,8.722800281200000089e-03,1.225933463756000014e-01,1.885521162279999927e-02,1.293000000000000000e+03,9.254353210605486060e-03
1.290000000000000000e+02,2.434810593549379831e+01,6.281553637399999585e-03,-8.517739654532700655e+00,8.376981825899999790e-03,2.599118609312999761e-01,4.547869504100000154e-02,2.125000000000000000e+03,5.764817484586361694e-03
1.300000000000000000e+02,2.885147022921480087e+01,1.071148495599999993e-02,-1.574472866520289926e+01,1.288508143579999987e-02,1.217502820957000048e-01,2.711061869290000079e-02,1.773000000000000000e+03,7.399815643487554599e-03
1.310000000000000000e+02,2.693763231069689823e+01,4.290155800499999977e-03,-3.168879849845669838e+01,5.750941408500000185e-03,2.125491417526000071e-01,2.263943127710000072e-02,1.377000000000000000e+03,3.197801312797717097e-03
1.320000000000000000e+02,1.953965279339249861e+01,3.557151257099999860e-03,-2.108307243167899969e+01,5.957818377099999806e-03,1.597103800423000097e-01,2.215243963799999952e-02,3.128000000000000000e+03,8.885783208312899228e-04
1.330000000000000000e+02,3.638847113210270123e+01,1.087012452340000053e-02,-2.605722862663629869e+01,9.071729745600000741e-03,1.062632893507999970e-01,2.291800153219999969e-02,2.469000000000000000e+03,3.086969884145339144e-03
1.340000000000000000e+02,2.195532702082299892e+01,4.895364552100000405e-03,-2.221119159209720095e+01,6.858311002599999824e-03,1.824072098043000023e-01,1.981418380100000154e-02,4.025000000000000000e+03,1.201383755490533509e-03
1.350000000000000000e+02,2.681621589776180059e+01,5.004375477100000275e-03,-2.103096723201539930e+01,5.409968221699999746e-03,1.548602821077000036e-01,1.793197834429999943e-02,2.446000000000000000e+03,6.047479597748967213e-03
1.360000000000000000e+02,2.321348710513110092e+01,3.623973746099999876e-03,-3.534110729501159653e+01,4.660305667999999936e-03,2.869768703719000058e-01,3.224419542229999686e-02,4.236000000000000000e+03,2.135431604059353453e-03
1.370000000000000000e+02,1.956434952346440070e+01,4.414809797000000292e-03,-2.406465016437460136e+01,5.330717389999999750e-03,1.513386066580000022e-01,2.004678970880000022e-02,8.620000000000000000e+02,2.703641185290508314e-03
1.380000000000000000e+02,2.833250044959260094e+01,2.779093213500000072e-03,-2.777467402044020162e+01,4.126222134699999988e-03,2.004425324225000138e-01,1.723480743219999931e-02,4.193000000000000000e+03,3.463218939130119703e-03
1.390000000000000000e+02,3.975646259472590316e+01,5.285218896499999618e-03,-3.053446913297970156e+01,1.017422288240000042e-02,1.517583107059999881e-01,3.548685717450000138e-02,3.940000000000000000e+02,6.881966653131986640e-03
1.400000000000000000e+02,1.011282258749599983e+01,5.375758457099999790e-03,-2.748550145220900021e+01,6.945315730500000416e-03,2.887090833786999933e-01,3.534507228179999822e-02,3.867000000000000000e+03,1.949333162415979029e-03
1.410000000000000000e+02,3.270043628304370031e+01,1.216858604019999991e-02,-1.320650389590920071e+01,1.494591738029999936e-02,2.680443083985999952e-01,3.887504929579999741e-02,2.766000000000000000e+03,4.337370803637885519e-04
1.420000000000000000e+02,1.484394898787100026e+01,3.106122827099999824e-03,-1.028874109755770050e+01,4.276726429600000330e-03,6.762727630788000210e-01,5.388625697749999804e-02,2.998000000000000000e+03,9.978670461035623121e-04
1.430000000000000000e+02,1.874707546847960060e+01,1.637882872499999993e-03,-2.430617981222370005e+01,2.581558193299999995e-03,3.270098735493999764e-01,1.751417148950000155e-02,2.668000000000000000e+03,6.720795977509942676e-03
1.440000000000000000e+02,2.099726879504870070e+01,2.507049583400000094e-03,-3.186395642366720082e+01,4.719479757200000132e-03,2.331648179847999880e-01,2.218623042899999995e-02,1.106000000000000000e+03,3.197131572004258387e-03
1.450000000000000000e+02,2.218613039141139964e+01,4.001695384799999582e-03,-2.241758313425449956e+01,1.065153580329999961e-02,1.010377467650000055e-01,1.847389964599999851e-02,4.288000000000000000e+03,3.906388044857335082e-03
1.460000000000000000e+02,3.311026229657809949e+01,1.964085089799999864e-03,-3.841069964709149787e+01,2.567460649499999931e-03,8.708053776140000091e-01,4.916519963439999752e-02,3.312000000000000000e+03,3.913327898873104720e-03
1.470000000000000000e+02,2.863310686356090073e+01,2.654335763500000056e-03,-1.388029291851919922e+01,3.714673315999999972e-03,3.350672558935999801e-01,2.745545628350000086e-02,3.325000000000000000e+03,3.513877135386996205e-03
1.480000000000000000e+02,1.208652509292170052e+01,2.392170604000000075e-03,-9.395756359573699257e+00,2.868895395600000019e-03,1.138525348063200049e+00,7.091207538110000375e-02,3.600000000000000000e+02,2.238679188450668628e-03
1.490000000000000000e+02,3.262455743171199885e+01,2.943510259899999836e-03,-1.470415102746659919e+01,3.857874493799999874e-03,3.386516926918000103e-01,3.203063993940000187e-02,2.210000000000000000e+03,1.483596195719608275e-03
1.500000000000000000e+02,1.476110105014419993e+01,4.609238849800000211e-03,-1.531654464458550002e+01,8.573305927300000490e-03,1.998915420615000049e-01,3.518820850639999692e-02,2.734000000000000000e+03,9.633099790857500150e-03
1.510000000000000000e+02,1.866443919416580144e+01,3.328538337000000197e-04,-3.299759182028069660e+01,5.435601155999999568e-04,2.341363258344700160e+00,3.082277062439999979e-02,3.160000000000000000e+03,2.496103756536087199e-03
1.520000000000000000e+02,1.979239424870669950e+01,1.199633525400000062e-03,-1.643510786812100122e+01,1.533486148900000106e-03,8.076815967006000241e-01,2.533420452730000133e-02,3.524000000000000000e+03,2.623991155065604885e-03
1.530000000000000000e+02,3.686369384790229731e+01,2.938857603000000099e-04,-3.389690222645960205e+01,4.063585260999999916e-04,4.205828500898800115e+00,3.984610550340000196e-02,7.950000000000000000e+02,3.901904458925734530e-03
1.540000000000000000e+02,3.543071566406749895e+01,3.411509247900000076e-03,-2.669991029227429991e+01,3.322962004200000208e-03,2.184725205816999971e-01,2.120851286649999903e-02,2.559000000000000000e+03,3.091723660065896252e-03
1.550000000000000000e+02,1.507754636435829987e+01,1.335935513199999975e-03,-1.358323541890750086e+01,1.543915219099999949e-03,1.282470801124000026e+00,3.625249742940000325e-02,2.360000000000000000e+03,3.256334310251200737e-02
1.560000000000000000e+02,2.863967744458319942e+01,1.856490943800000095e-03,-2.345267463631680016e+01,2.970689495600000157e-03,2.716376811678000158e-01,1.676812523140000163e-02,3.366000000000000000e+03,3.439228390976368371e-03
1.570000000000000000e+02,9.625862389306799827e+00,3.331405391300000171e-03,-1.565527170900999998e+01,5.004276717100000250e-03,5.503329306744000338e-01,4.974039223699999734e-02,3.999000000000000000e+03,5.257124607486608064e-03
1.580000000000000000e+02,3.272800704786679660e+01,3.506022142699999952e-03,-1.922075898819160145e+01,3.482203114899999792e-03,2.216638916612999888e-01,2.101076519519999922e-02,3.704000000000000000e+03,1.526319997007289818e-03
1.590000000000000000e+02,1.074704922723950062e+01,2.396364074299999966e-03,-2.998822214866110158e+01,3.393253168500000132e-03,5.011628705452000343e-01,3.284913878379999708e-02,3.223000000000000000e+03,3.702941234343857754e-04
1.600000000000000000e+02,2.301143002074369903e+01,5.429405112200000154e-03,-1.986772880284770082e+01,9.747499714999999926e-03,1.347871019976999984e-01,1.898528414059999850e-02,3.570000000000000000e+02,4.924967891087019857e-03
1.610000000000000000e+02,3.489577126481219693e+01,1.025177494100000010e-03,-2.103618170884319838e+01,1.380835997400000010e-03,6.784090214583999856e-01,2.320207322639999958e-02,1.020000000000000000e+03,3.912673848882337012e-03
1.620000000000000000e+02,1.204813111401779935e+01,6.420328237099999676e-03,-2.131557372164730069e+01,6.592396150200000374e-03,1.812199132764999998e-01,3.117657697429999930e-02,1.534000000000000000e+03,8.588922197573371428e-03
1.630000000000000000e+02,3.399040823308050108e+01,5.225554230600000342e-03,-2.921232497354720081e+01,6.139476052499999621e-03,1.860577789486000111e-01,2.274374234479999840e-02,2.864000000000000000e+03,6.841156115911560878e-03
1.640000000000000000e+02,3.770499651637960170e+01,3.583480528000000057e-03,-2.603881902806109849e+01,3.657066880999999998e-03,2.887077733414000202e-01,2.650425386150000173e-02,4.860000000000000000e+02,1.601449767747572996e-03
1.650000000000000000e+02,2.923461103255679916e+01,3.462161333099999898e-03,-1.490627059898699969e+01,4.648784598099999638e-03,2.690622523123000209e-01,2.737504603400000083e-02,3.583000000000000000e+03,9.080287053104887929e-04
1.660000000000000000e+02,8.793977436792399516e+00,1.284698719119999923e-02,-2.271586702771499944e+01,1.338348009729999934e-02,1.353001746797999894e-01,3.907317137750000030e-02,9.120000000000000000e+02,1.100961259379565869e-02
1.670000000000000000e+02,3.718047960913570193e+01,1.528912343000000040e-03,-2.431204611428839968e+01,2.188156487299999960e-03,5.008297716205000194e-01,2.675388855689999831e-02,8.110000000000000000e+02,3.888241507265496281e-03
1.680000000000000000e+02,4.153721504592920155e+01,1.712210303799999948e-03,-3.027660511440760160e+01,1.836076600800000099e-03,9.600635809119999475e-01,4.357765349159999774e-02,8.790000000000000000e+02,6.105176450299054473e-03
1.690000000000000000e+02,7.230157916714199828e+00,5.747199964299999804e-03,-1.927027966875429854e+01,7.832187147900000410e-03,2.968380024455000155e-01,4.793119039589999880e-02,3.812000000000000000e+03,5.141254468767946818e-03
1.700000000000000000e+02,3.642082145949579797e+01,1.222646607100000022e-03,-1.427645789784850017e+01,1.469711973299999905e-03,1.046107055788900064e+00,3.959612285240000223e-02,3.369000000000000000e+03,8.020398168938581637e-03
1.710000000000000000e+02,1.864014649608979823e+01,1.215704753999999983e-03,-3.754673537274889838e+01,2.503557036400000206e-03,8.404102884942999951e-01,4.510116690399999795e-02,2.236000000000000000e+03,2.485320018186322737e-03
1.720000000000000000e+02,1.416857223557079948e+01,7.686347717300000271e-03,-2.602164296238780139e+01,1.230656368680000008e-02,9.936775819849999469e-02,2.550787159530000167e-02,7.450000000000000000e+02,3.620473537079463722e-03
1.730000000000000000e+02,3.851603465641969848e+01,6.964268394999999960e-04,-2.966936252252359907e+01,8.189090800000000487e-04,1.530059315379799889e+00,3.163608299659999984e-02,2.434000000000000000e+03,1.092688671008113302e-02
1.740000000000000000e+02,3.352051441930210274e+01,2.428828758499999851e-03,-2.725337146795120091e+01,3.475615269400000179e-03,2.831862481037999979e-01,2.201405453939999854e-02,1.471000000000000000e+03,4.964057323687498698e-03
1.750000000000000000e+02,2.284756661005789979e+01,4.619249754500000422e-03,-3.592048113037829893e+01,6.115509080499999771e-03,2.464434153332999977e-01,3.500512870229999934e-02,2.700000000000000000e+02,2.360462564519715065e-03
1.760000000000000000e+02,3.679291528741440231e+01,5.207203133200000167e-03,-2.970831509865740117e+01,5.884714608000000263e-03,2.086533417238999877e-01,2.993860233620000005e-02,5.000000000000000000e+02,9.996197247978417383e-03
1.770000000000000000e+02,3.596388004332420252e+01,1.009127500000000024e-03,-1.975063217814080119e+01,1.265173159700000048e-03,2.624180175610000276e-01,2.535545288149999854e-02,1.952000000000000000e+03,3.411069683569538293e-03
1.780000000000000000e+02,3.429097299366119955e+01,3.760691919100000134e-03,-3.667153701499000107e+01,7.418806982700000378e-03,3.238568221515999990e-01,4.443394700719999896e-02,1.646000000000000000e+03,4.202879167723160524e-03
1.790000000000000000e+02,2.374681734634799923e+01,2.595399034699999788e-03,-1.796696383310980139e+01,3.006431187499999848e-03,3.215094403527000155e-01,2.031333427349999929e-02,3.071000000000000000e+03,5.043324506264083677e-03
1.800000000000000000e+02,3.125322903130119911e+01,9.113303103000000138e-04,-1.159523627257729927e+01,1.112190000599999964e-03,1.661797191973100052e+00,4.147255653220000005e-02,3.810000000000000000e+03,8.016997340719171942e-04
1.810000000000000000e+02,1.997614846281760137e+01,1.088798419300000082e-03,-2.897847723528359865e+01,1.881237654999999998e-03,4.855060132219000124e-01,1.940686001489999937e-02,2.112000000000000000e+03,8.960379815324258715e-03
1.820000000000000000e+02,2.986407688584359832e+01,2.994772762400000048e-03,-2.770765542531970027e+01,3.595398916299999935e-03,2.229895285094999902e-01,2.044584177800000055e-02,2.760000000000000000e+02,5.944333878657726868e-03
1.830000000000000000e+02,2.699019205832350110e+01,2.695073307400000073e-03,-3.242290802610089884e+01,4.201897461799999726e-03,2.529132180043000000e-01,2.245750247270000138e-02,1.897000000000000000e+03,1.085961065009450385e-03
1.840000000000000000e+02,2.556635625819570024e+01,3.899536431399999812e-03,-2.724605295183659948e+01,4.697259989399999933e-03,1.855092955674000066e-01,1.911486503939999887e-02,2.385000000000000000e+03,1.351864375001077256e-02
1.850000000000000000e+02,2.391810766353970052e+01,1.868827205699999990e-03,-2.828343205522950043e+01,3.608369946400000194e-03,2.717447581654000022e-01,1.784771864680000097e-02,3.925000000000000000e+03,5.982294908350195388e-03
1.860000000000000000e+02,1.804991728589790156e+01,1.502032753199999916e-03,-2.735511854023710043e+01,3.696570434599999802e-03,3.230754208493999968e-01,1.680577512209999874e-02,2.571000000000000000e+03,1.168290936999548564e-02
1.870000000000000000e+02,1.820966142073169891e+01,4.165517179999999806e-03,-1.843547633594009838e+01,5.774856267299999929e-03,2.458439308725000050e-01,2.259200916579999843e-02,1.858000000000000000e+03,3.102236685654986316e-03
1.880000000000000000e+02,2.422468748937150096e+01,4.933509843300000128e-03,-6.383801567981500114e+00,4.853281749000000131e-03,6.119589239588000273e-01,8.001736136079999617e-02,2.417000000000000000e+03,3.375432658554201448e-03
1.890000000000000000e+02,2.159739927886879940e+01,1.559699235500000038e-03,-3.677290027005739859e+01,2.558365505400000007e-03,7.328006880773999532e-01,3.910144453850000063e-02,5.990000000000000000e+02,4.680256226635660585e-03
1.900000000000000000e+02,3.005308309060210092e+01,7.028320785799999949e-03,-1.527378000996269947e+01,7.499426433900000140e-03,1.594963567856000075e-01,2.778844230520000069e-02,2.065000000000000000e+03,4.508602066894741925e-03
1.910000000000000000e+02,1.952108920727970087e+01,1.405446235630000013e-02,-2.719928452842910005e+01,1.252127341969999988e-02,7.864931746650000166e-02,2.015412686269999962e-02,9.560000000000000000e+02,7.095949057259684674e-03
1.920000000000000000e+02,1.677962961647730111e+01,6.649384276000000135e-04,-2.967465700749350077e+01,1.132594216699999963e-03,1.025097776893000079e+00,2.718948682109999931e-02,1.411000000000000000e+03,5.716000669866564722e-03
1.930000000000000000e+02,3.888360608249170269e+01,7.662707576900000365e-03,-3.298697587781740026e+01,9.405306502400000504e-03,1.895122623369999981e-01,4.036669386200000126e-02,2.636000000000000000e+03,5.124587748489065758e-03
1.940000000000000000e+02,2.758964900596179959e+01,2.720063260700000211e-03,-3.474067960123930021e+01,4.010067934699999663e-03,3.190956613422999966e-01,2.603686366910000147e-02,1.796000000000000000e+03,5.968527663999381901e-03
1.950000000000000000e+02,4.120888601924919925e+01,3.901094040000000190e-03,-2.536281010765510047e+01,6.142963109599999631e-03,2.366410310262999916e-01,3.776175381030000278e-02,2.900000000000000000e+02,2.077579536707392475e-03
1.960000000000000000e+02,2.733431809164800086e+01,4.759521124300000045e-03,-2.247642165911469903e+01,5.324839084999999708e-03,1.527833010698000094e-01,1.624753100279999890e-02,4.192000000000000000e+03,4.181500776342553065e-04
1.970000000000000000e+02,3.286853873854119712e+01,6.239728233800000134e-03,-2.960443693469670023e+01,9.991318937500000275e-03,9.577536715159999658e-02,2.397154207520000094e-02,2.553000000000000000e+03,4.292389167604924484e-03
1.980000000000000000e+02,1.042772815855970059e+01,2.510678747400000091e-03,-1.259462828355819930e+01,3.253149589100000003e-03,9.047429499700000433e-01,5.452720981109999976e-02,2.699000000000000000e+03,5.196070302851548209e-03
1.990000000000000000e+02,4.320537844508670133e+01,6.475666581999999557e-04,-2.997529797463100110e+01,7.808222477999999470e-04,2.857189110472900140e+00,5.740750053259999902e-02,1.079000000000000000e+03,1.380052367565800554e-02
